Depth,GR,Log_ILD,DT,RHOB,NPHI,PHI,PERM,Facies,velocity,Facies_code,vshale,effective porosity
10960.0,120.712,0.6991,118.1576,2.3413,0.4179,0.1992,8.201744985487197,3.0,8463.272781437672,2,0.6636,-83.08259999999999
10960.5,121.0825,0.6892,116.8294,2.335,0.4,0.2032,9.860474958620678,3.0,8559.489306630008,2,0.6666,-83.4551
10961.0,120.332,0.6918,116.9271,2.3277,0.4135,0.2079,12.24300233948004,3.0,8552.337311025418,2,0.6605,-82.68485
10961.5,113.2138,0.6881,117.5911,2.3361,0.3942,0.2025,9.54771197656122,3.0,8504.044948979983,2,0.6027,-75.43635
10962.0,115.4434,0.675,118.2845,2.3539,0.3983,0.191,5.622423274864786,3.0,8454.193068407103,2,0.6208,-77.7194
10962.5,112.6292,0.6696,119.3229,2.3628,0.415,0.1853,4.324496465525295,3.0,8380.620987253913,2,0.5979,-74.85115
10963.0,113.9548,0.6634,119.5247,2.3596,0.4359,0.1874,4.763554322500552,3.0,8366.471532662286,2,0.6087,-76.20445000000001
10963.5,110.2281,0.6639,120.6771,2.3507,0.4235,0.1931,6.193257158936414,3.0,8286.576326411556,2,0.5784,-72.3961
10964.0,108.5675,0.6746,120.7194,2.345,0.421,0.1968,7.343638975222041,3.0,8283.672715404484,2,0.5649,-70.69815
10964.5,107.1985,0.6795,120.459,2.341,0.4206,0.1994,8.27762676631243,3.0,8301.579790634158,2,0.5538,-69.3025
10965.0,111.4911,0.6841,120.1074,2.3404,0.4276,0.1997,8.392767810937695,3.0,8325.881669239365,2,0.5887,-73.68215000000001
10965.5,112.7467,0.6823,118.9128,2.3436,0.4214,0.1977,7.654369479936888,3.0,8409.523617306126,2,0.5989,-74.96425
10966.0,118.1057,0.6743,118.6523,2.3443,0.4099,0.1972,7.480152902278911,3.0,8427.986646697957,2,0.6424,-80.424
10966.5,108.7466,0.6658,119.0006,2.3473,0.4104,0.1953,6.853532527904564,3.0,8403.318974862312,2,0.5664,-70.8879
10967.0,111.3621,0.6635,117.8548,2.3549,0.4139,0.1904,5.469212550583284,3.0,8485.017156704691,2,0.5877,-73.56595
10967.5,107.8876,0.6547,118.1282,2.3632,0.4136,0.185,4.265168356880394,3.0,8465.379138935496,2,0.5594,-70.0197
10968.0,114.6275,0.651,118.5091,2.3672,0.4168,0.1825,3.8013814014786274,3.0,8438.170570867553,2,0.6142,-76.89959999999999
10968.5,105.7393,0.6462,117.0573,2.3678,0.4221,0.1821,3.7320056132913706,3.0,8542.824753347293,2,0.542,-67.8389
10969.0,107.8033,0.6404,116.849,2.371,0.4142,0.18,3.3880258293196515,3.0,8558.053556299155,2,0.5587,-69.93684999999999
10969.5,103.2938,0.6427,116.4974,2.3739,0.4116,0.1781,3.104207297627409,3.0,8583.882558752384,2,0.5221,-65.34545
10970.0,106.22,0.6506,115.498,2.3749,0.4025,0.1775,3.0196178198988948,3.0,8658.158582832602,2,0.5459,-68.33295000000001
10970.5,110.944,0.6543,116.8555,2.3735,0.415,0.1784,3.147386542243359,3.0,8557.577520955367,2,0.5843,-73.15125
10971.0,114.9553,0.6522,117.1842,2.3723,0.4181,0.1792,3.265490300088724,3.0,8533.573638767,2,0.6168,-77.2292
10971.5,118.8843,0.6357,117.4218,2.3706,0.4342,0.1803,3.4351529642120804,3.0,8516.30617142643,2,0.6488,-81.2441
10972.0,113.8453,0.6338,117.168,2.3671,0.4314,0.1825,3.8013814014786274,3.0,8534.753516318448,2,0.6078,-76.0964
10972.5,112.0469,0.6708,115.8431,2.361,0.448,0.1865,4.5701769786517845,3.0,8632.36567391584,2,0.5932,-74.2601
10973.0,108.4859,0.6805,114.987,2.3577,0.4394,0.1886,5.034178308342016,3.0,8696.635271813337,2,0.5643,-70.63105000000002
10973.5,107.0523,0.6899,114.7787,2.3635,0.4317,0.1848,4.226069158574339,3.0,8712.41789635185,2,0.5526,-69.1665
10974.0,107.2054,0.6999,114.8991,2.3777,0.4656,0.1757,2.779430199105511,3.0,8703.28836344236,2,0.5539,-69.33874999999999
10974.5,114.525,0.7066,115.0325,2.3908,0.4583,0.1672,1.8792029253332625,3.0,8693.195401299632,2,0.6133,-76.80195
10975.0,118.7716,0.7103,115.5013,2.3905,0.4784,0.1674,1.8965891357992788,3.0,8657.91120965738,2,0.6479,-81.14405000000001
10975.5,119.2298,0.7082,115.3646,2.3826,0.4607,0.1725,2.3986258718223543,3.0,8668.170305275622,2,0.6516,-81.60329999999999
10976.0,116.8375,0.6982,115.1432,2.376,0.4528,0.1768,2.923838998088113,3.0,8684.837663014403,2,0.6321,-79.15174999999999
10976.5,110.9719,0.6955,114.7233,2.378,0.4566,0.1755,2.7539509018211805,3.0,8716.625131947912,2,0.5845,-73.17925
10977.0,105.4297,0.7145,114.0006,2.3809,0.4186,0.1736,2.523249502043375,3.0,8771.883656752683,2,0.5395,-67.53365000000001
10977.5,101.8677,0.7181,114.3848,2.383,0.4351,0.1723,2.376637443517264,3.0,8742.420321581189,2,0.5105,-63.89544999999999
10978.0,101.3289,0.7215,115.0,2.3828,0.4106,0.1724,2.387606345267628,3.0,8695.652173913044,2,0.5061,-63.343149999999994
10978.5,104.0531,0.7317,115.5892,2.3831,0.4262,0.1722,2.3657189339958524,3.0,8651.327286632315,2,0.5283,-66.12944999999999
10979.0,105.8237,0.7362,115.5013,2.3835,0.4345,0.1719,2.3332634490490363,3.0,8657.91120965738,2,0.5427,-67.93695
10979.5,108.136,0.7398,115.0293,2.384,0.4379,0.1716,2.301253223464178,3.0,8693.437237295193,2,0.5614,-70.28410000000001
10980.0,108.1735,0.7377,113.7565,2.3829,0.44,0.1723,2.376637443517264,3.0,8790.70646512507,2,0.5617,-70.32104999999999
10980.5,113.1045,0.7426,112.4381,2.3796,0.4395,0.1745,2.630015451995009,3.0,8893.782445630084,2,0.6018,-75.35140000000001
10981.0,113.0893,0.7403,112.9362,2.3797,0.4657,0.1744,2.617932898624326,3.0,8854.556820576574,2,0.6017,-75.33895
10981.5,109.5983,0.7532,112.0703,2.3841,0.4546,0.1715,2.2906810365704224,3.0,8922.970671087702,2,0.5733,-71.77765000000001
10982.0,103.3155,0.764,112.1712,2.3869,0.4539,0.1697,2.1084747902882994,3.0,8914.944299428018,2,0.5223,-65.37894999999999
10982.5,106.0199,0.7635,112.9232,2.3872,0.4405,0.1695,2.0891462041573927,3.0,8855.576179208525,2,0.5442,-68.1276
10983.0,107.7384,0.7749,113.5287,2.3917,0.431,0.1666,1.827994749216504,3.0,8808.345378745638,2,0.5582,-69.8875
10983.5,110.5997,0.7803,114.541,2.3952,0.4108,0.1644,1.6518841226751595,3.0,8730.498249535101,2,0.5815,-72.81385
10984.0,110.3762,0.7775,114.3587,2.3957,0.406,0.1641,1.6292217938976608,3.0,8744.41559758899,2,0.5796,-72.5757
10984.5,116.3131,0.7699,114.72,2.387,0.4398,0.1697,2.1084747902882994,3.0,8716.875871687587,2,0.6279,-78.63175
10985.0,121.757,0.7534,114.5247,2.3751,0.4375,0.1774,3.005745394381277,3.0,8731.740838439218,2,0.6721,-84.17115
10985.5,126.0488,0.7388,113.8086,2.3702,0.4584,0.1805,3.4669346795412923,3.0,8786.6822015208,2,0.707,-88.548
10986.0,127.2359,0.7262,114.3685,2.3804,0.4204,0.1739,2.55834767591826,3.0,8743.666306719071,2,0.7166,-89.7594
10986.5,124.4648,0.7287,114.9902,2.4056,0.4194,0.1577,1.2133712336532,3.0,8696.393257860234,2,0.6941,-86.95185000000001
10987.0,122.8996,0.7357,113.8184,2.4282,0.4037,0.1431,0.61947595527159,3.0,8785.92564998278,2,0.6814,-85.37259999999999
10987.5,121.4789,0.739,113.1413,2.4305,0.4403,0.1416,0.5781328063693684,3.0,8838.505479431471,2,0.6698,-83.9183
10988.0,119.3416,0.7472,113.3789,2.4303,0.4379,0.1417,0.5808010644030144,3.0,8819.983259671773,2,0.6525,-81.74705
10988.5,119.6936,0.7665,111.4616,2.435,0.4285,0.1387,0.5058639420687423,3.0,8971.699670559188,2,0.6553,-82.10145
10989.0,125.1186,0.7862,112.6205,2.4353,0.3942,0.1385,0.5012266398729405,3.0,8879.378088358691,2,0.6994,-87.6362
10989.5,127.6939,0.7663,114.0096,2.4235,0.4021,0.1461,0.7112432104222237,3.0,8771.19119793421,2,0.7203,-90.25155000000001
10990.0,129.8703,0.7646,114.0096,2.4047,0.4092,0.1583,1.2473617732072937,3.0,8771.19119793421,2,0.738,-92.4607
10990.5,128.2319,0.7632,114.0096,2.3971,0.4196,0.1632,1.5630832423635084,3.0,8771.19119793421,2,0.7247,-90.78665
10991.0,126.3121,0.7571,114.0096,2.4009,0.4446,0.1607,1.3931163014698733,3.0,8771.19119793421,2,0.7091,-88.83134999999999
10991.5,127.5308,0.7638,117.0215,2.4046,0.424,0.1583,1.2473617732072937,3.0,8545.438231436103,2,0.719,-90.0762
10992.0,126.7357,0.7742,107.3112,2.4118,0.4156,0.1537,1.0092578169826467,3.0,9318.69180476968,2,0.7126,-89.2776
10992.5,131.1026,0.7758,107.7539,2.423,0.4302,0.1465,0.7244648031604931,3.0,9280.406556050408,2,0.748,-93.72749999999999
10993.0,125.0846,0.7997,107.4186,2.4396,0.4293,0.1357,0.4405954871111621,3.0,9309.374726537118,2,0.6991,-87.60135000000001
10993.5,126.0341,0.8389,106.2728,2.4423,0.4542,0.134,0.4074212023265697,3.0,9409.745485204116,2,0.7069,-88.58194999999999
10994.0,126.9802,0.8266,109.4499,2.4237,0.4238,0.146,0.707975688156168,3.0,9136.600398903973,2,0.7145,-89.52375
10994.5,127.2945,0.8006,110.2799,2.3987,0.4498,0.1621,1.485882352065805,3.0,9067.835571124022,2,0.7171,-89.83395
10995.0,125.2191,0.7959,123.0273,2.3858,0.4434,0.1705,2.187594019119273,3.0,8128.277219771547,2,0.7002,-87.7046
10995.5,119.3457,0.7944,124.5215,2.3803,0.4244,0.174,2.57015522543616,3.0,8030.741679147777,2,0.6525,-81.71475
10996.0,123.0037,0.7933,125.9114,2.3693,0.4132,0.1811,3.564054981298907,3.0,7942.092614330394,2,0.6822,-85.435
10996.5,119.6996,0.809,125.625,2.3589,0.4015,0.1878,4.852105994159167,3.0,7960.199004975125,2,0.6554,-82.06490000000001
10997.0,123.399,0.795,125.5371,2.3629,0.4299,0.1852,4.304629297328091,3.0,7965.772668000137,2,0.6854,-85.83250000000001
10997.5,125.4522,0.7783,126.1719,2.3762,0.415,0.1766,2.8970358918011585,3.0,7925.695024010894,2,0.7021,-87.93695
10998.0,128.8231,0.8098,114.196,2.3865,0.4296,0.17,2.1378034851876446,3.0,8756.874146204771,2,0.7295,-91.38225
10998.5,123.6224,0.7837,111.9824,2.3936,0.3917,0.1654,1.729726631793944,3.0,8929.97471031162,2,0.6873,-86.09075
10999.0,120.4257,0.7531,110.8575,2.4038,0.3717,0.1588,1.2764134653409325,3.0,9020.589495523533,2,0.6613,-82.83435
10999.5,110.5366,0.731,111.4306,2.4222,0.3593,0.147,0.7413379580664348,3.0,8974.195597977576,2,0.5809,-72.75594999999998
11000.0,102.0116,0.752,112.0037,2.4454,0.3585,0.132,0.3715761578085723,3.0,8928.276476580684,2,0.5117,-64.08635
11000.5,98.3953,0.7793,112.5768,2.4687,0.3832,0.117,0.1862427784109334,3.0,8882.824880437176,2,0.4823,-60.41165
11001.0,107.4197,0.7701,114.2962,2.4812,0.4071,0.1089,0.1282615568497103,3.0,8749.19726115129,2,0.5556,-69.6189
11001.5,113.7963,0.8263,113.532,2.4733,0.4656,0.114,0.162213039615602,3.0,8808.08934925836,2,0.6074,-76.1147
11002.0,121.257,0.895,112.7679,2.4517,0.4584,0.1279,0.307649687045424,3.0,8867.771768384442,2,0.668,-83.7061
11002.5,125.2734,0.8908,112.0037,2.4267,0.461,0.1441,0.6486678108231784,3.0,8928.276476580684,2,0.7007,-87.79375
11003.0,135.1171,0.8556,111.5658,2.4113,0.4231,0.154,1.0232965025412315,3.0,8963.320300665617,2,0.7807,-97.82385
11003.5,132.7123,0.8261,107.2982,2.4046,0.4632,0.1583,1.2473617732072937,3.0,9319.820835764254,2,0.7611,-95.35975
11004.0,129.1799,0.8074,110.0749,2.4028,0.4414,0.1595,1.3182260883799302,3.0,9084.72322028001,2,0.7324,-91.75670000000001
11004.5,122.9491,0.7933,109.388,2.4081,0.4295,0.1561,1.1271898397280478,3.0,9141.770578125572,2,0.6818,-85.4098
11005.0,120.4094,0.7903,108.9583,2.4185,0.3992,0.1494,0.8279634797731685,3.0,9177.823075433444,2,0.6612,-82.8312
11005.5,117.5809,0.7995,108.099,2.4328,0.3826,0.1401,0.5395488540858466,3.0,9250.77937816261,2,0.6382,-79.954
11006.0,118.7112,0.8186,110.4362,2.4441,0.3848,0.1328,0.3855193262036608,3.0,9055.001892495397,2,0.6474,-81.1159
11006.5,121.255,0.8193,118.0273,2.4436,0.3894,0.1332,0.3926859036122122,3.0,8472.616081194774,2,0.668,-83.7008
11007.0,121.2217,0.8369,122.4609,2.4399,0.4148,0.1355,0.436556506962695,3.0,8165.871719054817,2,0.6678,-83.6734
11007.5,124.1946,0.8445,112.0703,2.4342,0.4136,0.1392,0.5176457713841478,3.0,8922.970671087702,2,0.6919,-86.69425
11008.0,124.7691,0.8365,113.0045,2.4308,0.4085,0.1414,0.5728330087172999,3.0,8849.205120150084,2,0.6966,-87.2819
11008.5,119.7907,0.8173,113.724,2.4245,0.3914,0.1455,0.6918618721483416,3.0,8793.21866976188,2,0.6561,-82.19505000000001
11009.0,118.0598,0.7979,114.5508,2.411,0.4124,0.1542,1.0327639464891305,3.0,8729.751341762782,2,0.6421,-80.42935
11009.5,113.7126,0.7847,116.0124,2.3943,0.4103,0.165,1.6981588579361258,3.0,8619.768231671787,2,0.6067,-75.97585
11010.0,112.8917,0.7624,111.0645,2.3803,0.4175,0.174,2.57015522543616,3.0,9003.777084486943,2,0.6001,-75.13855
11010.5,106.5395,0.7533,110.5501,2.3818,0.3948,0.173,2.4544910922169056,3.0,9045.672505045224,2,0.5485,-68.66375
11011.0,106.2069,0.785,111.11,2.3935,0.3888,0.1655,1.7377098441812169,3.0,9000.090000900009,2,0.5458,-68.33239999999999
11011.5,109.7031,0.8408,108.5384,2.4001,0.4256,0.1612,1.4255626909344108,3.0,9213.329107486385,2,0.5742,-71.90090000000001
11012.0,108.6689,0.8251,112.7051,2.3977,0.4611,0.1628,1.534556735683836,3.0,8872.712947328913,2,0.5658,-70.84509999999999
11012.5,112.9498,0.8557,112.4316,2.3973,0.452,0.163,1.548754311698098,3.0,8894.2966212346,2,0.6006,-75.21230000000001
11013.0,112.4497,0.8591,112.2461,2.3992,0.418,0.1618,1.4654974146934017,3.0,8908.99550184817,2,0.5965,-74.69895000000001
11013.5,115.0763,0.8246,110.8789,2.3987,0.3778,0.1621,1.485882352065805,3.0,9018.848491462308,2,0.6178,-77.37180000000001
11014.0,117.8935,0.8347,110.9668,2.3926,0.3882,0.1661,1.7863888416339138,3.0,9011.704401676898,2,0.6407,-80.24175000000001
11014.5,118.9968,0.8271,111.2142,2.3898,0.3835,0.1679,1.940761664459968,3.0,8991.657540134263,2,0.6497,-81.36945
11015.0,121.8261,0.8153,111.1881,2.3979,0.4023,0.1626,1.5204893101803127,3.0,8993.768218001745,2,0.6727,-84.26125
11015.5,120.2311,0.8092,110.9277,2.4072,0.4053,0.1566,1.153442666216184,3.0,9014.880863841943,2,0.6597,-82.63575
11016.0,125.1749,0.8173,111.5788,2.4119,0.4001,0.1536,1.0046211858825425,3.0,8962.275987911682,2,0.6999,-87.68384999999999
11016.5,126.4677,0.8324,111.6016,2.4081,0.3971,0.1561,1.1271898397280478,3.0,8960.445011541053,2,0.7104,-88.99910000000001
11017.0,131.961,0.8422,111.6764,2.4007,0.4121,0.1608,1.3995459552142162,3.0,8954.443373890992,2,0.755,-94.5917
11017.5,133.6605,0.853,112.321,2.4008,0.4305,0.1608,1.3995459552142162,3.0,8903.054638046315,2,0.7688,-96.32360000000001
11018.0,137.5615,0.8623,112.9297,2.4058,0.4229,0.1575,1.2022481457668948,3.0,8855.066470556461,2,0.8005,-100.30525
11018.5,131.3897,0.8688,114.5898,2.4099,0.4087,0.1549,1.066595123263251,3.0,8726.780219530883,2,0.7504,-94.02029999999999
11019.0,127.7436,0.8656,114.1862,2.4081,0.3927,0.1561,1.1271898397280478,3.0,8757.625702580523,2,0.7207,-90.29175000000001
11019.5,127.4733,0.8603,115.2409,2.404,0.4047,0.1587,1.2705494945394156,3.0,8677.474750717844,2,0.7185,-90.01305
11020.0,134.5059,0.8644,115.8691,2.4049,0.4289,0.1581,1.2359270908573348,3.0,8630.428647499635,2,0.7757,-97.19224999999999
11020.5,138.1937,0.8657,116.735,2.4102,0.466,0.1547,1.0568175457452456,3.0,8566.411102068789,2,0.8056,-100.9481
11021.0,144.3396,0.8532,118.877,2.4072,0.465,0.1566,1.153442666216184,3.0,8412.056158886917,2,0.8556,-107.22120000000001
11021.5,140.3682,0.8218,119.7103,2.3949,0.4456,0.1646,1.6671672007478555,3.0,8353.500074763826,2,0.8233,-103.15955000000001
11022.0,145.0594,0.7885,117.9167,2.3881,0.4234,0.169,2.0415963827293244,3.0,8480.562973692446,2,0.8614,-107.93670000000002
11022.5,148.1751,0.7689,116.6276,2.3956,0.4462,0.1641,1.6292217938976608,3.0,8574.299736940484,2,0.8867,-111.11675
11023.0,152.4335,0.7663,115.1205,2.4163,0.4486,0.1508,0.8830966384155449,3.0,8686.550180028751,2,0.9213,-115.47234999999999
11023.5,148.2489,0.77,113.2096,2.431,0.4537,0.1413,0.5702013567264093,3.0,8833.17315846006,2,0.8873,-111.21485
11024.0,136.6853,0.7898,112.0963,2.4295,0.4234,0.1423,0.5970712222946046,3.0,8920.90104668932,2,0.7934,-99.42939999999999
11024.5,129.8003,0.8284,110.433,2.4206,0.4079,0.148,0.7762723738458123,3.0,9055.264277887947,2,0.7375,-92.40825000000001
11025.0,125.9243,0.8661,110.3939,2.413,0.4184,0.1529,0.9727557514835622,3.0,9058.471527865217,2,0.706,-88.45009999999999
11025.5,131.1201,0.8726,114.694,2.4126,0.4105,0.1532,0.9862866965905424,3.0,8718.8519015816,2,0.7482,-93.74589999999999
11026.0,130.5153,0.8858,116.237,2.415,0.4377,0.1516,0.916234300452808,3.0,8603.112606140901,2,0.7433,-93.13255
11026.5,131.9565,0.9168,116.4193,2.4203,0.4333,0.1482,0.7834543735589329,3.0,8589.641064668831,2,0.755,-94.6043
11027.0,133.7492,0.9179,115.4424,2.4249,0.4579,0.1452,0.6823701644673877,3.0,8662.32857251755,2,0.7695,-96.42705
11027.5,134.6767,0.9421,113.5798,2.4295,0.442,0.1423,0.5970712222946046,3.0,8804.382469417977,2,0.7771,-97.38374999999999
11028.0,129.6526,0.9542,111.7172,2.4313,0.439,0.1411,0.5649742674170125,3.0,8951.173140751827,2,0.7363,-92.26455
11028.5,115.5001,0.9619,108.3724,2.4375,0.4222,0.1371,0.4699342459833178,3.0,9227.441673341184,2,0.6213,-77.83604999999999
11029.0,106.9558,0.9846,108.1803,2.4442,0.434,0.1328,0.3855193262036608,3.0,9243.827203289324,2,0.5519,-69.13064999999999
11029.5,106.5577,1.0199,108.9258,2.4477,0.4034,0.1305,0.3467775707285294,3.0,9180.561446415815,2,0.5486,-68.7188
11030.0,113.2626,1.0298,109.6321,2.4405,0.4105,0.1352,0.4305673537557958,3.0,9121.416081603837,2,0.6031,-75.55385
11030.5,121.5257,0.9988,110.026,2.4259,0.4198,0.1446,0.6637756151040344,3.0,9088.7608383473,2,0.6702,-83.9655
11031.0,132.5692,0.9892,109.248,2.4238,0.432,0.1459,0.7047231772133878,3.0,9153.485647334504,2,0.76,-95.2341
11031.5,137.1277,0.9664,111.5299,2.4433,0.4439,0.1334,0.396318997023893,3.0,8966.205474944387,2,0.797,-99.8901
11032.0,137.3739,0.9459,113.1608,2.4652,0.4363,0.1192,0.2060984885933357,3.0,8836.982417939782,2,0.799,-100.1553
11032.5,135.2569,0.9401,114.1992,2.4619,0.4439,0.1214,0.2280710552262881,3.0,8756.628767977358,2,0.7818,-97.99450000000002
11033.0,135.8953,0.9327,114.209,2.434,0.4275,0.1394,0.5224349818556743,3.0,8755.877382693132,2,0.787,-98.62910000000001
11033.5,130.0937,0.9173,113.4408,2.4085,0.4283,0.1558,1.1117258332690436,3.0,8815.170555919916,2,0.7398,-92.6891
11034.0,128.3858,0.9266,112.5098,2.4032,0.4365,0.1592,1.3001412405338448,3.0,8888.114635347321,2,0.726,-90.9538
11034.5,123.4797,0.932,114.4173,2.4104,0.4267,0.1546,1.0519624205063969,3.0,8739.93705497333,2,0.6861,-85.95095
11035.0,123.6542,0.9329,110.5338,2.4189,0.4458,0.1491,0.8166045833852079,3.0,9047.00643604038,2,0.6875,-86.13215
11035.5,120.0667,0.933,109.1699,2.4228,0.4155,0.1466,0.727808427687298,3.0,9160.034038686488,2,0.6584,-82.48259999999999
11036.0,119.0764,0.924,109.2188,2.4231,0.452,0.1464,0.7211365395783427,3.0,9155.932861375511,2,0.6503,-81.46625
11036.5,111.79,0.9428,108.7435,2.4163,0.428,0.1508,0.8830966384155449,3.0,9195.95194195515,2,0.5911,-74.03224999999999
11037.0,108.7851,0.9317,109.9772,2.4098,0.461,0.155,1.0715177828579676,3.0,9092.793779074207,2,0.5667,-70.96585
11037.5,116.6266,0.8962,112.7962,2.4081,0.4165,0.1561,1.1271898397280478,3.0,8865.54688899094,2,0.6304,-78.9591
11038.0,125.2634,0.9009,111.9336,2.4201,0.41,0.1483,0.7870702528226815,3.0,8933.867935990624,2,0.7006,-87.777
11038.5,127.9929,0.9328,109.6289,2.4376,0.427,0.137,0.4677753211741506,3.0,9121.682330115507,2,0.7228,-90.5744
11039.0,123.266,0.9518,107.8092,2.4462,0.4343,0.1315,0.3631189325959159,3.0,9275.64623427314,2,0.6844,-85.7607
11039.5,122.9398,0.9878,105.3971,2.4454,0.4464,0.132,0.3715761578085723,3.0,9487.92708717792,2,0.6817,-85.42134999999999
11040.0,126.2822,1.0425,106.6406,2.4452,0.409,0.1321,0.3732910943374472,3.0,9377.291575628791,2,0.7089,-88.83485
11040.5,127.44,1.0629,107.7995,2.4498,0.4142,0.1292,0.3266282460366901,3.0,9276.480874215558,2,0.7183,-90.01745000000001
11041.0,124.6735,1.0397,107.2852,2.4456,0.4609,0.1319,0.3698690998692013,3.0,9320.950140373508,2,0.6958,-87.19099999999999
11041.5,121.6687,0.9957,106.6048,2.4294,0.4621,0.1423,0.5970712222946046,3.0,9380.440655580236,2,0.6714,-84.1184
11042.0,122.682,0.9402,107.2266,2.4127,0.4714,0.1531,0.981755597109242,3.0,9326.04409726691,2,0.6796,-85.1367
11042.5,119.2048,0.8952,106.683,2.4104,0.4199,0.1546,1.0519624205063969,3.0,9373.56467290946,2,0.6514,-81.59609999999999
11043.0,114.4689,0.8888,106.1719,2.4202,0.4444,0.1483,0.7870702528226815,3.0,9418.68799559959,2,0.6129,-76.77064999999999
11043.5,109.1738,0.9121,104.4304,2.4317,0.4596,0.1408,0.5572233408094628,3.0,9575.755718641314,2,0.5699,-71.38165
11044.0,112.7093,0.9193,104.9902,2.4412,0.4598,0.1347,0.4207674648140348,3.0,9524.69849566912,2,0.5986,-74.98960000000001
11044.5,115.1228,0.9258,106.8489,2.4431,0.4193,0.1335,0.3981481292510307,3.0,9359.010715131368,2,0.6182,-77.4506
11045.0,115.7401,0.9699,106.9662,2.447,0.4152,0.131,0.3548541972855167,3.0,9348.747548290956,2,0.6232,-78.08059999999999
11045.5,118.6618,1.0119,107.2168,2.4493,0.4209,0.1295,0.3311716155935095,3.0,9326.89653114064,2,0.647,-81.069
11046.0,119.7731,1.0016,108.7272,2.4515,0.4272,0.1281,0.3104960333003539,3.0,9197.3305667763,2,0.656,-82.1999
11046.5,123.4058,0.9731,109.4531,2.4535,0.4253,0.1268,0.292454827874774,3.0,9136.333278819877,2,0.6855,-85.90344999999999
11047.0,122.0753,0.9675,109.4564,2.4532,0.4201,0.127,0.2951605927076654,3.0,9136.057827591623,2,0.6747,-84.54785
11047.5,119.7516,0.9362,108.9616,2.451,0.4283,0.1284,0.3148150052273916,3.0,9177.545116811794,2,0.6558,-82.17450000000001
11048.0,120.0059,0.9156,109.5638,2.4471,0.4401,0.1309,0.3532239617010594,3.0,9127.102199814171,2,0.6579,-82.43555
11048.5,119.3902,0.932,109.3815,2.4462,0.4402,0.1315,0.3631189325959159,3.0,9142.31382820678,2,0.6529,-81.80745
11049.0,124.3039,0.9464,108.6523,2.4471,0.4568,0.1309,0.3532239617010594,3.0,9203.670792058703,2,0.6928,-86.8155
11049.5,125.9048,0.9423,108.4408,2.445,0.4372,0.1323,0.3767447487798438,3.0,9221.621382357933,2,0.7058,-88.4456
11050.0,126.1359,0.9312,108.3431,2.4444,0.4532,0.1326,0.381985234387159,3.0,9229.937116438425,2,0.7077,-88.68375
11050.5,120.1785,0.9286,109.1862,2.4469,0.4977,0.131,0.3548541972855167,3.0,9158.666571416534,2,0.6593,-82.61115
11051.0,114.7507,0.9379,109.1211,2.4539,0.4866,0.1265,0.2884426169872862,3.0,9164.130493552577,2,0.6152,-77.0811
11051.5,113.3791,0.9471,109.8796,2.4643,0.4822,0.1198,0.2118719886024625,3.0,9100.87040724575,2,0.604,-75.6822
11052.0,115.3845,0.939,110.1302,2.4691,0.4544,0.1167,0.183687699020771,3.0,9080.16148159179,2,0.6203,-77.73095
11052.5,118.3533,0.9166,111.875,2.4671,0.4772,0.118,0.1950191840787124,3.0,8938.54748603352,2,0.6445,-80.76675
11053.0,118.4663,0.8955,112.0247,2.4562,0.468,0.125,0.2691922716552811,3.0,8926.602793848142,2,0.6454,-80.8727
11053.5,120.3608,0.8943,123.7533,2.4453,0.4431,0.1321,0.3732910943374472,3.0,8080.592598338792,2,0.6608,-82.79830000000001
11054.0,119.5104,0.8729,122.3438,2.4385,0.4314,0.1365,0.4571285636872761,3.0,8173.687591851814,2,0.6539,-81.92795000000001
