DEPT,DEN,DT,GR,NEUT,RES_DEP,PHI,PERM
8240.0,2.2791,132.6139,105.0992,0.4503,0.9076,0.2139,16.13895057546191
8240.5,2.2825,133.8835,99.7336,0.4837,0.9,0.2117,14.584109841492298
8241.0,2.2887,133.5905,94.5911,0.4627,0.8829,0.2075,12.019565686491358
8241.5,2.2996,132.5261,100.8412,0.4564,0.8909,0.2003,8.62787698308044
8242.0,2.3018,130.4395,103.7525,0.4342,0.9126,0.1988,8.052061893267688
8242.5,2.2971,128.4668,106.9921,0.4374,0.9265,0.2019,9.28753735155573
8243.0,2.2923,127.5423,104.4322,0.417,0.9234,0.2051,10.762020911006925
8243.5,2.2927,126.5462,110.2499,0.4138,0.9116,0.2049,10.663364456075993
8244.0,2.2944,124.9707,102.9766,0.4034,0.9308,0.2037,10.090130451471573
8244.5,2.2952,122.9915,104.1076,0.401,0.9553,0.2032,9.860474958620678
8245.0,2.3012,121.2826,98.2088,0.3629,1.0067,0.1992,8.201744985487197
8245.5,2.3146,123.3561,105.4096,0.3674,1.0465,0.1903,5.444086442488398
8246.0,2.3254,127.4349,102.1582,0.4074,1.0797,0.1831,3.907870661569407
8246.5,2.3233,128.405,106.1221,0.4693,1.0801,0.1845,4.168091381929227
8247.0,2.3182,129.528,104.4299,0.4937,1.0039,0.1879,4.8744999331579315
8247.5,2.3201,129.5768,112.7144,0.4538,0.8833,0.1866,4.591269729839967
8248.0,2.3245,130.625,114.5344,0.4352,0.802,0.1837,4.017343037879531
8248.5,2.3216,130.2799,116.449,0.425,0.6762,0.1856,4.384649822831191
8249.0,2.3102,130.5338,114.9702,0.4517,0.4729,0.1932,6.221840916832025
8249.5,2.3023,130.2148,115.1142,0.4809,0.4052,0.1985,7.941595020042655
8250.0,2.3007,129.8633,113.6506,0.4782,0.4284,0.1995,8.315830521358706
8250.5,2.3022,129.4759,118.8151,0.4548,0.4933,0.1985,7.941595020042655
8251.0,2.3022,128.6068,114.6771,0.4538,0.5975,0.1985,7.941595020042655
8251.5,2.2959,128.2943,119.0063,0.4641,0.724,0.2027,9.63604651864586
8252.0,2.2914,127.9557,111.949,0.4752,0.8215,0.2057,11.063500695026702
8252.5,2.2996,128.0599,118.3776,0.4175,0.9328,0.2003,8.62787698308044
8253.0,2.3142,128.6849,116.0896,0.4093,0.9891,0.1905,5.4944546232784015
8253.5,2.3199,128.776,121.4145,0.3847,1.0192,0.1867,4.612459830464454
8254.0,2.3101,127.2722,123.404,0.4293,1.0063,0.1933,6.250556597429119
8254.5,2.2979,125.293,121.5105,0.4032,0.9703,0.2014,9.076149205673856
8255.0,2.2999,124.7428,113.5722,0.4037,0.9777,0.2001,8.548784425672366
8255.5,2.2963,125.6966,104.1462,0.3664,1.0338,0.2025,9.547711976561219
8256.0,2.2709,125.638,96.9126,0.3902,1.1202,0.2194,20.790441123188465
8256.5,2.2428,126.3607,92.7201,0.3961,1.2029,0.2381,49.18405219297044
8257.0,2.2619,126.1947,90.7636,0.4062,1.2129,0.2254,27.406341387944142
8257.5,2.3044,125.9505,97.5558,0.417,1.1905,0.1971,7.4457883335863295
8258.0,2.3274,124.7656,102.6192,0.4183,1.156,0.1817,3.6638959437800067
8258.5,2.3159,124.9805,99.7707,0.415,1.1708,0.1894,5.22308277492052
8259.0,2.3049,124.9479,93.3144,0.4008,1.2011,0.1967,7.309901565129708
8259.5,2.3075,125.4948,94.787,0.4151,1.1726,0.195,6.759508373726517
8260.0,2.3072,126.2988,97.7664,0.4186,1.1164,0.1952,6.822046715726798
8260.5,2.3044,124.8633,105.578,0.4361,1.095,0.1971,7.4457883335863295
8261.0,2.2985,123.1673,105.7716,0.4006,1.0988,0.201,8.910508103572424
8261.5,2.2883,123.8932,105.3302,0.3928,1.1713,0.2078,12.186756765305985
8262.0,2.2795,121.4453,101.0588,0.3528,1.2943,0.2137,15.991003302059774
8262.5,2.2793,122.2494,101.0821,0.3553,1.3408,0.2138,16.064806626411343
8263.0,2.2863,123.9779,107.3397,0.3523,1.22,0.2091,12.938543917777288
8263.5,2.2937,125.5208,110.8791,0.358,1.1005,0.2042,10.325134737927051
8264.0,2.2991,127.4414,107.1846,0.3872,1.0283,0.2006,8.74788997675309
8264.5,2.3,126.7741,100.3011,0.4204,1.0053,0.2,8.50951045714897
8265.0,2.298,125.7064,98.2322,0.4369,1.0129,0.2013,9.03445247073844
8265.5,2.2926,124.3066,101.3963,0.4548,1.049,0.2049,10.663364456075993
8266.0,2.2921,123.2064,103.6773,0.438,1.08,0.2053,10.861590126271556
8266.5,2.2971,125.3971,106.5892,0.4348,1.0793,0.2019,9.28753735155573
8267.0,2.3013,125.0456,105.6326,0.417,1.0771,0.1991,8.164065350774516
8267.5,2.3004,124.0267,107.1579,0.3915,1.0877,0.1997,8.392767810937695
8268.0,2.2951,122.8809,103.7456,0.4168,1.1303,0.2033,9.905984037562472
8268.5,2.2931,122.1028,99.664,0.4011,1.1594,0.2046,10.517072916699407
8269.0,2.2909,125.4655,99.3648,0.4624,1.1439,0.2061,11.269164662437186
8269.5,2.2846,126.1849,100.0341,0.4495,1.1076,0.2103,13.673600157080482
